2001-02-01,40.24866666666666
2001-03-01,35.08409090909092
2001-04-01,34.8625
2001-05-01,37.789545454545454
2001-06-01,35.35
2001-07-01,33.77095238095238
2001-08-01,33.8095652173913
2001-09-01,26.352
2001-10-01,26.001739130434792
2001-11-01,28.66142857142857
2001-12-01,29.779499999999995
2002-01-01,32.13238095238095
2002-02-01,29.854210526315786
2002-03-01,35.5715
2002-04-01,36.09181818181818
2002-05-01,37.277727272727276
2002-06-01,33.3
2002-07-01,29.565909090909084
2002-08-01,31.218181818181815
2002-09-01,28.991999999999997
2002-10-01,28.132173913043477
2002-11-01,32.597500000000004
2002-12-01,32.13285714285714
2003-01-01,36.45238095238095
2003-02-01,33.62052631578948
2003-03-01,34.16238095238095
2003-04-01,36.09761904761904
2003-05-01,39.898095238095244
2003-06-01,43.042380952380945
2003-07-01,44.275
2003-08-01,44.70904761904761
2003-09-01,45.64666666666666
2003-10-01,47.33434782608696
2003-11-01,45.724736842105266
2003-12-01,46.468636363636364
2004-01-01,49.35900000000001
2004-02-01,53.1257894736842
2004-03-01,51.70130434782609
2004-04-01,50.76380952380951
2004-05-01,49.287
2004-06-01,50.0357142857143
2004-07-01,48.11809523809524
2004-08-01,48.67954545454547
2004-09-01,49.47904761904762
2004-10-01,51.729047619047606
2004-11-01,55.3447619047619
2004-12-01,56.033636363636354
2005-01-01,53.40199999999999
2005-02-01,54.876315789473686
2005-03-01,52.88590909090908
2005-04-01,51.255714285714284
2005-05-01,52.8947619047619
2005-06-01,54.341818181818184
2005-07-01,54.0595
2005-08-01,55.83739130434783
2005-09-01,57.36
2005-10-01,49.06571428571428
2005-11-01,50.581428571428575
2005-12-01,51.490952380952365
2006-01-01,52.839
2006-02-01,53.52526315789474
2006-03-01,53.54347826086956
2006-04-01,52.1257894736842
2006-05-01,53.04772727272727
2006-06-01,53.13545454545456
2006-07-01,51.7745
2006-08-01,52.55565217391303
2006-09-01,53.834
2006-10-01,57.20954545454544
2006-11-01,58.89571428571429
2006-12-01,60.49000000000001
2007-01-01,58.78000000000001
2007-02-01,57.966315789473676
2007-03-01,56.30363636363636
2007-04-01,58.56300000000001
2007-05-01,63.54045454545455
2007-06-01,62.83285714285713
2007-07-01,62.050476190476175
2007-08-01,59.31695652173912
2007-09-01,59.41368421052631
2007-10-01,60.31695652173914
2007-11-01,57.12142857142858
2007-12-01,54.07149999999999
2008-01-01,46.73619047619047
2008-02-01,45.55099999999999
2008-03-01,43.274
2008-04-01,45.62954545454546
2008-05-01,48.32999999999999
2008-06-01,42.790476190476184
2008-07-01,38.87590909090909
2008-08-01,38.049523809523805
2008-09-01,37.87666666666666
2008-10-01,26.498695652173915
2008-11-01,22.36684210526316
2008-12-01,19.94090909090909
2009-01-01,17.8655
2009-02-01,14.935263157894738
2009-03-01,12.715909090909088
2009-04-01,19.727619047619047
2009-05-01,25.192500000000003
2009-06-01,24.683636363636364
2009-07-01,26.31954545454545
2009-08-01,31.94619047619048
2009-09-01,33.81476190476191
2009-10-01,34.78
2009-11-01,39.758
2009-12-01,40.58818181818181
2010-01-01,40.74842105263158
2010-02-01,38.321578947368415
2010-03-01,40.33695652173913
2010-04-01,45.27095238095238
2010-05-01,41.532
2010-06-01,40.6259090909091
2010-07-01,42.666666666666664
2010-08-01,41.89818181818182
2010-09-01,41.710476190476186
2010-10-01,39.42190476190476
2010-11-01,42.74857142857143
2010-12-01,44.28863636363636
2011-01-01,44.849999999999994
2011-02-01,44.93052631578947
2011-03-01,44.423478260869565
2011-04-01,46.586499999999994
2011-05-01,50.40904761904763
2011-06-01,49.068636363636365
2011-07-01,51.92
2011-08-01,46.576521739130435
2011-09-01,48.032380952380954
2011-10-01,46.94047619047619
2011-11-01,48.3947619047619
2011-12-01,47.673333333333325
2012-01-01,49.44100000000001
2012-02-01,52.374
2012-03-01,55.61772727272726
2012-04-01,58.019000000000005
2012-05-01,57.951818181818176
2012-06-01,55.842380952380964
2012-07-01,57.78238095238095
2012-08-01,57.03478260869566
2012-09-01,57.80894736842104
2012-10-01,57.39047619047619
2012-11-01,55.56952380952382
2012-12-01,56.962
2013-01-01,59.83857142857143
2013-02-01,61.667368421052636
2013-03-01,65.3635
2013-04-01,66.33500000000001
2013-05-01,72.55318181818183
2013-06-01,74.87850000000002
2013-07-01,75.81863636363636
2013-08-01,74.48909090909092
2013-09-01,75.4015
2013-10-01,77.88695652173914
2013-11-01,82.76449999999998
2013-12-01,86.23333333333332
2014-01-01,88.26619047619046
2014-02-01,88.09789473684211
2014-03-01,91.50190476190475
2014-04-01,87.43714285714286
2014-05-01,88.58523809523811
2014-06-01,94.40761904761906
2014-07-01,93.50500000000001
2014-08-01,87.7757142857143
2014-09-01,88.64142857142858
2014-10-01,85.4813043478261
2014-11-01,91.28684210526318
2014-12-01,92.58409090909092
2015-01-01,86.78900000000002
2015-02-01,82.0978947368421
2015-03-01,80.55545454545455
2015-04-01,78.5452380952381
2015-05-01,79.664
2015-06-01,79.78772727272727
2015-07-01,77.43499999999999
2015-08-01,78.11000000000001
2015-09-01,75.24333333333331
2015-10-01,75.72318181818183
2015-11-01,72.614
2015-12-01,69.94545454545454
2016-01-01,60.94263157894737
2016-02-01,53.964999999999996
2016-03-01,59.603636363636376
2016-04-01,62.83619047619048
2016-05-01,64.39904761904761
2016-06-01,62.83363636363636
2016-07-01,62.957499999999996
2016-08-01,65.13130434782609
2016-09-01,64.49809523809525
2016-10-01,63.59952380952382
2016-11-01,69.99857142857141
2016-12-01,74.09333333333333
