2001-02-01,22.74882352941177
2001-03-01,23.60272727272727
2001-04-01,23.944000000000006
2001-05-01,26.35
2001-06-01,25.48761904761905
2001-07-01,22.69190476190476
2001-08-01,22.597826086956523
2001-09-01,16.982000000000003
2001-10-01,16.558695652173913
2001-11-01,19.617619047619048
2001-12-01,21.0935
2002-01-01,21.64095238095238
2002-02-01,22.334736842105265
2002-03-01,25.629
2002-04-01,25.925454545454553
2002-05-01,24.655454545454543
2002-06-01,20.252999999999997
2002-07-01,17.08818181818182
2002-08-01,14.207272727272727
2002-09-01,12.382999999999997
2002-10-01,12.833478260869564
2002-11-01,16.021
2002-12-01,14.214285714285712
2003-01-01,14.159047619047621
2003-02-01,12.32263157894737
2003-03-01,12.841428571428569
2003-04-01,14.074285714285715
2003-05-01,14.745238095238093
2003-06-01,15.83952380952381
2003-07-01,18.21727272727273
2003-08-01,19.822857142857142
2003-09-01,20.390952380952385
2003-10-01,20.965217391304346
2003-11-01,24.21263157894737
2003-12-01,22.352727272727268
2004-01-01,23.3105
2004-02-01,21.783157894736842
2004-03-01,21.12347826086956
2004-04-01,20.934761904761906
2004-05-01,18.886000000000003
2004-06-01,18.893333333333334
2004-07-01,17.270952380952384
2004-08-01,16.225454545454543
2004-09-01,16.627142857142857
2004-10-01,16.326666666666664
2004-11-01,16.614285714285714
2004-12-01,17.20318181818182
2005-01-01,16.141
2005-02-01,17.053684210526313
2005-03-01,16.54363636363636
2005-04-01,15.371904761904759
2005-05-01,15.907619047619045
2005-06-01,16.738636363636367
2005-07-01,17.440000000000005
2005-08-01,17.99086956521739
2005-09-01,17.406666666666663
2005-10-01,16.93619047619048
2005-11-01,17.531428571428577
2005-12-01,18.606666666666662
2006-01-01,19.471000000000004
2006-02-01,19.41842105263158
2006-03-01,17.962608695652175
2006-04-01,17.985789473684207
2006-05-01,17.562727272727276
2006-06-01,16.452727272727273
2006-07-01,15.594
2006-08-01,15.792608695652172
2006-09-01,17.145000000000003
2006-10-01,17.935454545454544
2006-11-01,17.92333333333333
2006-12-01,18.3065
2007-01-01,18.467500000000005
2007-02-01,18.53631578947368
2007-03-01,18.470909090909092
2007-04-01,19.154000000000003
2007-05-01,19.362272727272728
2007-06-01,19.468095238095245
2007-07-01,20.986190476190476
2007-08-01,21.38130434782608
2007-09-01,20.922105263157892
2007-10-01,20.415652173913045
2007-11-01,18.44619047619048
2007-12-01,18.072499999999998
2008-01-01,17.308571428571433
2008-02-01,18.935
2008-03-01,20.434000000000005
2008-04-01,19.435909090909092
2008-05-01,19.479047619047623
2008-06-01,19.62952380952381
2008-07-01,17.939090909090904
2008-08-01,18.42857142857143
2008-09-01,16.24380952380952
2008-10-01,12.588695652173914
2008-11-01,10.26842105263158
2008-12-01,9.963181818181818
2009-01-01,10.068500000000002
2009-02-01,9.36842105263158
2009-03-01,10.120909090909091
2009-04-01,11.46238095238095
2009-05-01,11.4435
2009-06-01,11.062272727272727
2009-07-01,12.325909090909091
2009-08-01,13.491428571428571
2009-09-01,13.275238095238096
2009-10-01,13.077727272727271
2009-11-01,12.5545
2009-12-01,13.54590909090909
2010-01-01,13.670000000000002
2010-02-01,12.370526315789474
2010-03-01,12.69086956521739
2010-04-01,14.016499999999999
2010-05-01,13.027000000000001
2010-06-01,12.788636363636362
2010-07-01,12.26333333333333
2010-08-01,11.229545454545457
2010-09-01,11.118571428571428
2010-10-01,11.942380952380953
2010-11-01,12.597619047619048
2010-12-01,13.50590909090909
2011-01-01,14.777999999999997
2011-02-01,16.156315789473684
2011-03-01,15.480434782608699
2011-04-01,15.279000000000002
2011-05-01,14.501904761904763
2011-06-01,12.714090909090908
2011-07-01,12.804999999999998
2011-08-01,11.44913043478261
2011-09-01,10.880952380952378
2011-10-01,11.389999999999999
2011-11-01,11.646190476190476
2011-12-01,10.65952380952381
2012-01-01,11.789
2012-02-01,12.781500000000003
2012-03-01,12.496818181818183
2012-04-01,11.913
2012-05-01,10.88590909090909
2012-06-01,10.85952380952381
2012-07-01,10.738095238095237
2012-08-01,11.67304347826087
2012-09-01,11.586842105263159
2012-10-01,10.950952380952382
2012-11-01,10.61
2012-12-01,11.1455
2013-01-01,12.216190476190476
2013-02-01,13.537894736842103
2013-03-01,13.410000000000002
2013-04-01,13.504090909090907
2013-05-01,14.8
2013-06-01,15.304999999999998
2013-07-01,16.024999999999995
2013-08-01,15.631818181818181
2013-09-01,16.275
2013-10-01,17.770434782608696
2013-11-01,17.448500000000003
2013-12-01,17.027619047619048
2014-01-01,17.325714285714284
2014-02-01,18.225263157894734
2014-03-01,19.530952380952385
2014-04-01,19.471904761904767
2014-05-01,19.58190476190476
2014-06-01,22.139047619047613
2014-07-01,22.39181818181818
2014-08-01,21.696666666666665
2014-09-01,22.28571428571429
2014-10-01,20.561304347826088
2014-11-01,22.770526315789475
2014-12-01,24.53681818181818
2015-01-01,23.771
2015-02-01,24.31894736842106
2015-03-01,23.814545454545453
2015-04-01,21.751428571428576
2015-05-01,19.9455
2015-06-01,19.877272727272725
2015-07-01,18.248636363636365
2015-08-01,16.44904761904762
2015-09-01,15.354761904761906
2015-10-01,15.806818181818182
2015-11-01,17.5585
2015-12-01,18.787619047619046
2016-01-01,17.029999999999998
2016-02-01,17.416000000000004
2016-03-01,20.012727272727272
2016-04-01,21.10333333333333
2016-05-01,21.129523809523814
2016-06-01,23.854090909090907
2016-07-01,25.7605
2016-08-01,27.967391304347824
2016-09-01,29.86285714285715
2016-10-01,28.862380952380953
2016-11-01,30.09619047619048
2016-12-01,32.318571428571424
