2001-02-01,13.22
2001-03-01,10.908636363636363
2001-04-01,13.3165
2001-05-01,15.811818181818182
2001-06-01,14.158571428571427
2001-07-01,14.78761904761905
2001-08-01,10.419999999999998
2001-09-01,7.443333333333333
2001-10-01,7.64695652173913
2001-11-01,8.784285714285712
2001-12-01,11.073
2002-01-01,12.07904761904762
2002-02-01,13.07157894736842
2002-03-01,15.319999999999999
2002-04-01,14.550454545454544
2002-05-01,18.105000000000004
2002-06-01,17.391
2002-07-01,14.780454545454544
2002-08-01,14.54772727272727
2002-09-01,16.288
2002-10-01,18.377391304347828
2002-11-01,21.35
2002-12-01,21.83238095238095
2003-01-01,21.508571428571432
2003-02-01,21.473157894736843
2003-03-01,25.115714285714283
2003-04-01,26.24761904761905
2003-05-01,32.17666666666666
2003-06-01,35.25666666666667
2003-07-01,38.83681818181818
2003-08-01,42.191904761904766
2003-09-01,47.43714285714286
2003-10-01,56.06217391304348
2003-11-01,52.725263157894744
2003-12-01,51.291818181818186
2004-01-01,53.947
2004-02-01,45.21736842105263
2004-03-01,42.35521739130434
2004-04-01,46.532857142857154
2004-05-01,43.26349999999999
2004-06-01,50.857619047619046
2004-07-01,46.002857142857145
2004-08-01,37.93409090909091
2004-09-01,40.548095238095236
2004-10-01,38.265714285714296
2004-11-01,38.35380952380951
2004-12-01,40.663636363636364
2005-01-01,42.360000000000014
2005-02-01,36.20105263157894
2005-03-01,34.48499999999999
2005-04-01,33.70333333333333
2005-05-01,34.65761904761905
2005-06-01,35.09227272727273
2005-07-01,37.605000000000004
2005-08-01,44.22347826086956
2005-09-01,43.03571428571429
2005-10-01,43.64238095238096
2005-11-01,44.70809523809524
2005-12-01,48.78190476190476
2006-01-01,45.2245
2006-02-01,38.82210526315789
2006-03-01,36.37652173913043
2006-04-01,36.32421052631578
2006-05-01,34.128181818181815
2006-06-01,35.268181818181816
2006-07-01,33.2575
2006-08-01,27.796956521739123
2006-09-01,31.54
2006-10-01,33.93090909090909
2006-11-01,40.457142857142856
2006-12-01,39.311499999999995
2007-01-01,37.562999999999995
2007-02-01,39.49526315789473
2007-03-01,38.655909090909084
2007-04-01,46.62949999999999
2007-05-01,64.5590909090909
2007-06-01,70.35904761904763
2007-07-01,74.28428571428572
2007-08-01,76.82130434782609
2007-09-01,88.46157894736842
2007-10-01,91.66173913043477
2007-11-01,83.06
2007-12-01,91.598
2008-01-01,81.91666666666667
2008-02-01,72.2775
2008-03-01,68.58149999999999
2008-04-01,77.08181818181819
2008-05-01,77.33999999999997
2008-06-01,79.82380952380952
2008-07-01,72.43227272727273
2008-08-01,82.29523809523808
2008-09-01,75.94285714285714
2008-10-01,56.41000000000001
2008-11-01,44.41315789473685
2008-12-01,49.46318181818182
2009-01-01,52.31700000000001
2009-02-01,63.426315789473676
2009-03-01,68.51954545454547
2009-04-01,78.61142857142858
2009-05-01,77.69050000000001
2009-06-01,83.54318181818184
2009-07-01,83.61227272727272
2009-08-01,84.08
2009-09-01,86.74285714285713
2009-10-01,101.24318181818184
2009-11-01,128.5875
2009-12-01,134.89545454545456
2010-01-01,127.42315789473686
2010-02-01,118.02105263157895
2010-03-01,130.8973913043478
2010-04-01,141.53300000000002
2010-05-01,127.606
2010-06-01,121.66727272727275
2010-07-01,117.51904761904763
2010-08-01,126.37272727272726
2010-09-01,147.66428571428568
2010-10-01,160.74142857142857
2010-11-01,168.52142857142857
2010-12-01,178.83909090909088
2011-01-01,182.35249999999996
2011-02-01,181.1178947368421
2011-03-01,168.80391304347825
2011-04-01,184.5765
2011-05-01,198.16666666666666
2011-06-01,191.6672727272727
2011-07-01,215.19500000000002
2011-08-01,199.3691304347826
2011-09-01,223.2428571428571
2011-10-01,226.83809523809526
2011-11-01,205.4809523809524
2011-12-01,183.93380952380954
2012-01-01,185.02800000000002
2012-02-01,183.243
2012-03-01,189.5340909090909
2012-04-01,195.29149999999998
2012-05-01,220.88500000000002
2012-06-01,219.27523809523814
2012-07-01,224.06285714285718
2012-08-01,238.99391304347827
2012-09-01,255.7405263157895
2012-10-01,244.29476190476194
2012-11-01,234.42238095238093
2012-12-01,252.81800000000007
2013-01-01,268.38714285714286
2013-02-01,263.69736842105266
2013-03-01,265.7585
2013-04-01,263.0722727272727
2013-05-01,262.72772727272724
2013-06-01,274.102
2013-07-01,298.9768181818182
2013-08-01,291.15318181818185
2013-09-01,304.72950000000003
2013-10-01,325.9743478260869
2013-11-01,364.832
2013-12-01,391.49666666666667
2014-01-01,394.8633333333333
2014-02-01,354.33684210526314
2014-03-01,362.63
2014-04-01,321.64095238095234
2014-05-01,302.95380952380947
2014-06-01,324.5733333333332
2014-07-01,339.9190909090909
2014-08-01,327.33190476190475
2014-09-01,330.3119047619047
2014-10-01,308.4104347826087
2014-11-01,318.6873684210527
2014-12-01,308.78636363636366
2015-01-01,302.7475
2015-02-01,375.7452631578947
2015-03-01,375.3213636363636
2015-04-01,394.2128571428573
2015-05-01,426.92749999999995
2015-06-01,432.59954545454553
2015-07-01,478.709090909091
2015-08-01,518.464761904762
2015-09-01,520.9557142857143
2015-10-01,566.7431818181818
2015-11-01,657.6955
2015-12-01,669.2622727272727
2016-01-01,601.0615789473685
2016-02-01,530.62
2016-03-01,572.374090909091
2016-04-01,613.5942857142857
2016-05-01,697.4738095238096
2016-06-01,716.3904545454548
2016-07-01,741.4675000000001
2016-08-01,764.8391304347825
2016-09-01,788.9652380952381
2016-10-01,824.4390476190476
2016-11-01,763.3352380952381
2016-12-01,763.325238095238
