2013-10-01,145.72608695652175
2013-11-01,160.98999999999998
2013-12-01,163.49952380952382
2014-01-01,179.91666666666666
2014-02-01,202.57473684210527
2014-03-01,212.17333333333335
2014-04-01,199.32809523809524
2014-05-01,206.8852380952381
2014-06-01,214.94238095238094
2014-07-01,217.89
2014-08-01,216.9890476190476
2014-09-01,236.78380952380954
2014-10-01,235.31695652173912
2014-11-01,254.34157894736845
2014-12-01,261.4718181818182
2015-01-01,269.78349999999995
2015-02-01,282.04157894736835
2015-03-01,301.67545454545456
2015-04-01,294.18809523809523
2015-05-01,296.90099999999995
2015-06-01,303.38090909090903
2015-07-01,317.0436363636364
2015-08-01,314.61857142857144
2015-09-01,289.38476190476194
2015-10-01,276.0672727272727
2015-11-01,307.2120000000001
2015-12-01,310.75636363636363
2016-01-01,296.03526315789475
2016-02-01,281.18299999999994
2016-03-01,282.42272727272734
2016-04-01,230.44
2016-05-01,223.08857142857136
2016-06-01,237.8204545454546
2016-07-01,244.39299999999997
2016-08-01,248.6395652173913
2016-09-01,239.65666666666667
2016-10-01,229.19619047619048
2016-11-01,197.6442857142857
2016-12-01,194.63095238095235
