2001-11-01,14.1
2001-12-01,14.5345
2002-01-01,15.061904761904762
2002-02-01,15.065789473684214
2002-03-01,14.558499999999999
2002-04-01,16.447727272727274
2002-05-01,19.765
2002-06-01,19.3795
2002-07-01,16.031818181818178
2002-08-01,16.85909090909091
2002-09-01,17.386499999999998
2002-10-01,18.020869565217392
2002-11-01,17.438499999999998
2002-12-01,16.602857142857143
2003-01-01,15.000476190476192
2003-02-01,13.263684210526316
2003-03-01,14.260952380952382
2003-04-01,16.1147619047619
2003-05-01,18.66952380952381
2003-06-01,20.067142857142862
2003-07-01,21.612272727272725
2003-08-01,23.77285714285714
2003-09-01,23.784285714285716
2003-10-01,25.106956521739136
2003-11-01,26.594736842105263
2003-12-01,26.62863636363636
2004-01-01,27.414499999999997
2004-02-01,26.94315789473684
2004-03-01,26.59608695652174
2004-04-01,27.959523809523812
2004-05-01,28.082
2004-06-01,29.300000000000004
2004-07-01,25.88952380952381
2004-08-01,23.77227272727273
2004-09-01,24.023809523809522
2004-10-01,24.29904761904762
2004-11-01,27.57571428571428
2004-12-01,28.08272727272727
2005-01-01,28.745000000000005
2005-02-01,31.18684210526316
2005-03-01,33.608636363636364
2005-04-01,34.18333333333334
2005-05-01,37.353809523809524
2005-06-01,42.09136363636364
2005-07-01,43.8515
2005-08-01,43.72217391304348
2005-09-01,39.5252380952381
2005-10-01,37.51190476190476
2005-11-01,40.650000000000006
2005-12-01,43.04952380952381
2006-01-01,43.4465
2006-02-01,42.59315789473685
2006-03-01,41.77434782608695
2006-04-01,39.85263157894737
2006-05-01,38.93090909090908
2006-06-01,36.53772727272727
2006-07-01,29.6815
2006-08-01,29.86173913043479
2006-09-01,32.503499999999995
2006-10-01,35.20363636363636
2006-11-01,36.90952380952382
2006-12-01,35.815999999999995
2007-01-01,36.557500000000005
2007-02-01,38.03210526315789
2007-03-01,38.25227272727273
2007-04-01,40.27499999999999
2007-05-01,41.052727272727275
2007-06-01,40.95238095238095
2007-07-01,39.06428571428572
2007-08-01,33.47521739130435
2007-09-01,33.86263157894737
2007-10-01,33.85956521739131
2007-11-01,35.01333333333333
2007-12-01,38.210499999999996
2008-01-01,34.08571428571429
2008-02-01,34.81899999999999
2008-03-01,33.74999999999999
2008-04-01,34.7859090909091
2008-05-01,36.679047619047616
2008-06-01,40.077619047619045
2008-07-01,39.43545454545454
2008-08-01,42.97619047619048
2008-09-01,40.80571428571429
2008-10-01,29.254347826086956
2008-11-01,27.97
2008-12-01,31.68318181818182
2009-01-01,32.305
2009-02-01,34.66947368421053
2009-03-01,39.36818181818182
2009-04-01,42.04952380952382
2009-05-01,42.272
2009-06-01,42.67681818181818
2009-07-01,44.91318181818182
2009-08-01,44.107619047619046
2009-09-01,39.962380952380954
2009-10-01,37.99818181818182
2009-11-01,39.052499999999995
2009-12-01,40.77090909090909
2010-01-01,39.96631578947368
2010-02-01,41.194736842105264
2010-03-01,42.35869565217391
2010-04-01,44.190000000000005
2010-05-01,47.081
2010-06-01,50.707272727272745
2010-07-01,52.42666666666667
2010-08-01,54.13818181818181
2010-09-01,57.79809523809525
2010-10-01,60.44428571428572
2010-11-01,65.79047619047618
2010-12-01,67.2218181818182
2011-01-01,63.121
2011-02-01,63.31842105263158
2011-03-01,64.86043478260868
2011-04-01,65.80850000000001
2011-05-01,65.82095238095238
2011-06-01,58.56545454545455
2011-07-01,56.847500000000004
2011-08-01,55.889565217391315
2011-09-01,60.4947619047619
2011-10-01,61.392857142857146
2011-11-01,67.36095238095238
2011-12-01,69.18761904761905
2012-01-01,73.299
2012-02-01,81.422
2012-03-01,88.21636363636362
2012-04-01,90.1835
2012-05-01,80.37909090909093
2012-06-01,69.89761904761905
2012-07-01,70.77000000000001
2012-08-01,70.57652173913044
2012-09-01,69.05210526315788
2012-10-01,68.4957142857143
2012-11-01,78.1852380952381
2012-12-01,72.08849999999998
2013-01-01,73.52285714285715
2013-02-01,77.34421052631579
2013-03-01,78.8865
2013-04-01,81.32090909090908
2013-05-01,84.7590909090909
2013-06-01,82.19700000000002
2013-07-01,82.44727272727272
2013-08-01,82.24318181818181
2013-09-01,80.4885
2013-10-01,91.15913043478263
2013-11-01,99.256
2013-12-01,108.0604761904762
2014-01-01,115.16142857142856
2014-02-01,123.51526315789476
2014-03-01,125.48095238095237
2014-04-01,121.03047619047621
2014-05-01,122.4104761904762
2014-06-01,128.2061904761905
2014-07-01,129.58409090909092
2014-08-01,130.06809523809525
2014-09-01,133.71952380952382
2014-10-01,137.70478260869567
2014-11-01,145.8694736842105
2014-12-01,157.41590909090908
2015-01-01,156.461
2015-02-01,156.37894736842105
2015-03-01,150.26409090909087
2015-04-01,147.79047619047617
2015-05-01,150.44349999999997
2015-06-01,159.56
2015-07-01,167.34181818181818
2015-08-01,177.51190476190476
2015-09-01,175.41809523809528
2015-10-01,191.84681818181818
2015-11-01,177.15200000000002
2015-12-01,152.42590909090907
2016-01-01,146.97263157894736
2016-02-01,145.8975
2016-03-01,157.3809090909091
2016-04-01,158.49476190476193
2016-05-01,150.26619047619047
2016-06-01,154.30954545454549
2016-07-01,164.62250000000003
2016-08-01,162.88434782608695
2016-09-01,151.8342857142857
2016-10-01,144.54952380952378
2016-11-01,154.65857142857143
2016-12-01,172.41571428571427
