2013-12-01,25.754374999999996
2014-01-01,29.715714285714277
2014-02-01,35.34684210526315
2014-03-01,37.17952380952381
2014-04-01,35.86190476190476
2014-05-01,38.39142857142857
2014-06-01,42.764285714285705
2014-07-01,41.840909090909086
2014-08-01,38.81999999999999
2014-09-01,37.25428571428572
2014-10-01,35.54826086956522
2014-11-01,43.857368421052634
2014-12-01,50.27272727272728
2015-01-01,52.29600000000001
2015-02-01,48.89473684210525
2015-03-01,51.00227272727272
2015-04-01,49.323333333333345
2015-05-01,46.403500000000015
2015-06-01,41.301818181818184
2015-07-01,40.67136363636363
2015-08-01,41.284285714285716
2015-09-01,41.24142857142857
2015-10-01,43.31454545454545
2015-11-01,43.479499999999994
2015-12-01,43.22181818181818
2016-01-01,39.956842105263156
2016-02-01,38.7205
2016-03-01,41.88318181818182
2016-04-01,38.88333333333333
2016-05-01,32.52904761904761
2016-06-01,30.1490909090909
2016-07-01,33.888
2016-08-01,35.543913043478256
2016-09-01,36.45619047619048
2016-10-01,39.04380952380952
2016-11-01,43.77666666666668
2016-12-01,47.82285714285715
