2001-02-01,1.388125
2001-03-01,1.4836363636363634
2001-04-01,1.623
2001-05-01,1.68
2001-06-01,1.538095238095238
2001-07-01,1.5328571428571431
2001-08-01,1.3317391304347823
2001-09-01,1.1846666666666665
2001-10-01,1.2373913043478264
2001-11-01,1.4052380952380954
2001-12-01,1.5505
2002-01-01,1.6147619047619046
2002-02-01,1.7015789473684209
2002-03-01,1.7325
2002-04-01,1.754090909090909
2002-05-01,1.7227272727272724
2002-06-01,1.3969999999999998
2002-07-01,1.1681818181818182
2002-08-01,1.0827272727272728
2002-09-01,1.0375
2002-10-01,1.0469565217391306
2002-11-01,1.1400000000000001
2002-12-01,1.05
2003-01-01,1.0333333333333334
2003-02-01,1.046842105263158
2003-03-01,1.043809523809524
2003-04-01,0.9890476190476188
2003-05-01,1.2690476190476192
2003-06-01,1.2985714285714285
2003-07-01,1.4468181818181818
2003-08-01,1.4728571428571426
2003-09-01,1.5819047619047621
2003-10-01,1.6430434782608692
2003-11-01,1.5431578947368423
2003-12-01,1.4772727272727273
2004-01-01,1.6280000000000001
2004-02-01,1.628421052631579
2004-03-01,1.8717391304347828
2004-04-01,1.964761904761905
2004-05-01,1.9334999999999998
2004-06-01,2.2380952380952377
2004-07-01,2.2338095238095237
2004-08-01,2.2677272727272726
2004-09-01,2.6204761904761904
2004-10-01,3.169047619047619
2004-11-01,4.104761904761905
2004-12-01,4.6063636363636355
2005-01-01,4.9455
2005-02-01,5.9810526315789465
2005-03-01,5.999545454545454
2005-04-01,5.5323809523809535
2005-05-01,5.330952380952381
2005-06-01,5.370454545454546
2005-07-01,5.844000000000001
2005-08-01,6.437826086956521
2005-09-01,7.287142857142856
2005-10-01,7.706190476190474
2005-11-01,9.079999999999998
2005-12-01,10.42952380952381
2006-01-01,11.115499999999999
2006-02-01,9.930526315789473
2006-03-01,9.146956521739131
2006-04-01,9.57263157894737
2006-05-01,9.540454545454548
2006-06-01,8.385909090909092
2006-07-01,8.267000000000001
2006-08-01,9.54478260869565
2006-09-01,10.552
2006-10-01,11.017272727272728
2006-11-01,12.18952380952381
2006-12-01,12.353000000000005
2007-01-01,12.6975
2007-02-01,12.247894736842108
2007-03-01,12.94363636363636
2007-04-01,13.387
2007-05-01,15.543181818181818
2007-06-01,17.383333333333333
2007-07-01,19.442857142857143
2007-08-01,18.549130434782597
2007-09-01,20.29578947368421
2007-10-01,24.54478260869565
2007-11-01,24.951904761904764
2007-12-01,27.214999999999996
2008-01-01,22.90904761904762
2008-02-01,17.880000000000003
2008-03-01,18.688
2008-04-01,22.59863636363636
2008-05-01,26.39428571428572
2008-06-01,25.49809523809524
2008-07-01,23.96363636363636
2008-08-01,24.43952380952381
2008-09-01,20.178095238095246
2008-10-01,14.142608695652175
2008-11-01,13.420526315789475
2008-12-01,13.078181818181816
2009-01-01,12.682
2009-02-01,13.436842105263157
2009-03-01,13.92818181818182
2009-04-01,17.145714285714288
2009-05-01,18.307499999999997
2009-06-01,19.933181818181822
2009-07-01,21.33
2009-08-01,23.754761904761907
2009-09-01,25.39666666666667
2009-10-01,27.546818181818182
2009-11-01,28.617499999999996
2009-12-01,28.42136363636364
2010-01-01,29.673684210526318
2010-02-01,28.399473684210527
2010-03-01,31.91608695652174
2010-04-01,35.98649999999999
2010-05-01,35.923
2010-06-01,37.30772727272728
2010-07-01,36.42095238095238
2010-08-01,35.904545454545456
2010-09-01,39.12142857142857
2010-10-01,42.99142857142857
2010-11-01,44.51190476190476
2010-12-01,45.92727272727273
2011-01-01,48.339499999999994
2011-02-01,50.16947368421054
2011-03-01,49.641304347826086
2011-04-01,48.63199999999999
2011-05-01,48.82619047619047
2011-06-01,47.29681818181818
2011-07-01,53.17750000000001
2011-08-01,53.81913043478261
2011-09-01,56.07142857142857
2011-10-01,56.74714285714286
2011-11-01,54.973809523809514
2011-12-01,56.13238095238094
2012-01-01,61.2255
2012-02-01,71.08199999999998
2012-03-01,82.50090909090909
2012-04-01,86.57250000000002
2012-05-01,80.66727272727272
2012-06-01,82.08047619047619
2012-07-01,85.86714285714285
2012-08-01,91.81434782608696
2012-09-01,97.36631578947367
2012-10-01,90.6738095238095
2012-11-01,80.62047619047618
2012-12-01,76.008
2013-01-01,71.11571428571428
2013-02-01,65.25894736842106
2013-03-01,63.12050000000001
2013-04-01,59.966363636363624
2013-05-01,63.778181818181814
2013-06-01,60.791999999999994
2013-07-01,61.307727272727284
2013-08-01,69.26272727272725
2013-09-01,68.597
2013-10-01,72.10652173913044
2013-11-01,74.94550000000001
2013-12-01,79.95047619047621
2014-01-01,76.77809523809523
2014-02-01,75.22684210526317
2014-03-01,76.17333333333332
2014-04-01,77.29619047619047
2014-05-01,86.17142857142859
2014-06-01,91.88571428571429
2014-07-01,95.62590909090909
2014-08-01,98.43666666666667
2014-09-01,100.5485714285714
2014-10-01,101.69956521739131
2014-11-01,113.28473684210526
2014-12-01,112.41045454545456
2015-01-01,110.6415
2015-02-01,125.4321052631579
2015-03-01,125.97090909090907
2015-04-01,127.29142857142858
2015-05-01,128.76100000000002
2015-06-01,127.80636363636367
2015-07-01,125.33545454545452
2015-08-01,113.39476190476192
2015-09-01,112.79761904761907
2015-10-01,113.36
2015-11-01,118.1625
2015-12-01,111.72681818181817
2016-01-01,98.42894736842105
2016-02-01,95.7465
2016-03-01,104.26727272727271
2016-04-01,106.7390476190476
2016-05-01,94.97476190476189
2016-06-01,96.62227272727273
2016-07-01,98.5565
2016-08-01,107.66521739130435
2016-09-01,110.85714285714286
2016-10-01,115.70714285714283
