2001-02-01,10.918666666666667
2001-03-01,10.998181818181818
2001-04-01,10.957500000000003
2001-05-01,11.856818181818182
2001-06-01,11.108571428571429
2001-07-01,10.519047619047619
2001-08-01,10.530434782608696
2001-09-01,11.048666666666666
2001-10-01,11.527826086956521
2001-11-01,10.907619047619047
2001-12-01,10.638
2002-01-01,11.165238095238095
2002-02-01,11.819473684210529
2002-03-01,12.199000000000002
2002-04-01,12.396818181818183
2002-05-01,12.775000000000004
2002-06-01,12.2725
2002-07-01,10.328181818181816
2002-08-01,11.345454545454546
2002-09-01,10.433000000000003
2002-10-01,9.218260869565217
2002-11-01,9.116
2002-12-01,9.379047619047618
2003-01-01,17.58571428571429
2003-02-01,37.84894736842105
2003-03-01,34.96476190476191
2003-04-01,30.867619047619044
2003-05-01,35.255714285714284
2003-06-01,43.593809523809526
2003-07-01,42.11590909090909
2003-08-01,40.114761904761906
2003-09-01,42.65714285714286
2003-10-01,45.310869565217395
2003-11-01,49.53052631578948
2003-12-01,53.23500000000001
2004-01-01,54.12949999999999
2004-02-01,55.497894736842106
2004-03-01,55.50478260869565
2004-04-01,55.57857142857144
2004-05-01,51.036500000000004
2004-06-01,41.38809523809524
2004-07-01,39.61619047619048
2004-08-01,41.214090909090906
2004-09-01,39.04428571428572
2004-10-01,43.92666666666667
2004-11-01,55.03619047619048
2004-12-01,59.87727272727272
2005-01-01,62.246500000000005
2005-02-01,65.29894736842105
2005-03-01,64.96818181818182
2005-04-01,64.8952380952381
2005-05-01,66.62238095238095
2005-06-01,66.89863636363637
2005-07-01,65.83899999999998
2005-08-01,68.24739130434784
2005-09-01,72.18380952380954
2005-10-01,73.14619047619047
2005-11-01,73.58238095238096
2005-12-01,74.46523809523809
2006-01-01,75.14849999999998
2006-02-01,72.31684210526318
2006-03-01,72.70391304347825
2006-04-01,70.46210526315791
2006-05-01,72.05772727272728
2006-06-01,71.73045454545455
2006-07-01,78.01050000000001
2006-08-01,81.86695652173914
2006-09-01,81.26949999999998
2006-10-01,79.28181818181817
2006-11-01,82.57761904761905
2006-12-01,85.087
2007-01-01,87.954
2007-02-01,85.68421052631578
2007-03-01,85.29045454545454
2007-04-01,69.68350000000001
2007-05-01,69.86681818181819
2007-06-01,70.00428571428571
2007-07-01,69.73857142857142
2007-08-01,68.05347826086958
2007-09-01,68.20526315789473
