2001-02-01,11.979333333333333
2001-03-01,11.575909090909091
2001-04-01,11.361500000000001
2001-05-01,11.346818181818179
2001-06-01,11.26666666666667
2001-07-01,10.684761904761906
2001-08-01,10.40826086956522
2001-09-01,9.372000000000002
2001-10-01,9.880869565217392
2001-11-01,10.762857142857145
2001-12-01,11.636499999999998
2002-01-01,11.694285714285714
2002-02-01,11.918947368421055
2002-03-01,12.972000000000003
2002-04-01,14.123181818181818
2002-05-01,15.62681818181818
2002-06-01,15.793000000000001
2002-07-01,14.741818181818182
2002-08-01,15.174090909090914
2002-09-01,14.034
2002-10-01,13.339565217391305
2002-11-01,14.790499999999998
2002-12-01,14.703809523809525
2003-01-01,14.09047619047619
2003-02-01,12.524736842105265
2003-03-01,11.84904761904762
2003-04-01,12.49666666666667
2003-05-01,13.129047619047618
2003-06-01,13.818571428571428
2003-07-01,14.076818181818181
2003-08-01,13.67619047619048
2003-09-01,14.122380952380954
2003-10-01,13.873478260869566
2003-11-01,13.676842105263159
2003-12-01,14.764090909090909
2004-01-01,15.149000000000001
2004-02-01,14.254210526315788
2004-03-01,14.253478260869565
2004-04-01,14.731904761904762
2004-05-01,14.1095
2004-06-01,14.916666666666666
2004-07-01,15.393333333333333
2004-08-01,15.920454545454545
2004-09-01,17.113333333333337
2004-10-01,17.32
2004-11-01,19.1452380952381
2004-12-01,19.762727272727265
2005-01-01,17.5625
2005-02-01,17.97157894736842
2005-03-01,18.673181818181817
2005-04-01,17.400952380952383
2005-05-01,18.830476190476187
2005-06-01,18.125909090909094
2005-07-01,18.555500000000002
2005-08-01,18.309565217391306
2005-09-01,18.056666666666665
2005-10-01,17.953809523809525
2005-11-01,18.363809523809522
2005-12-01,18.988571428571426
2006-01-01,20.273499999999995
2006-02-01,21.54578947368421
2006-03-01,21.580000000000005
2006-04-01,23.09631578947368
2006-05-01,23.524545454545454
2006-06-01,23.25590909090909
2006-07-01,23.566499999999998
2006-08-01,26.386956521739133
2006-09-01,27.336000000000002
2006-10-01,29.229999999999997
2006-11-01,33.605714285714285
2006-12-01,36.102999999999994
2007-01-01,36.851000000000006
2007-02-01,41.36947368421053
2007-03-01,41.19681818181818
2007-04-01,42.8615
2007-05-01,41.86136363636363
2007-06-01,39.30714285714286
2007-07-01,40.967619047619046
2007-08-01,37.92608695652173
2007-09-01,41.16105263157895
2007-10-01,45.98217391304348
2007-11-01,42.71809523809524
2007-12-01,42.61750000000001
2008-01-01,37.00047619047619
2008-02-01,38.907500000000006
2008-03-01,36.019
2008-04-01,36.85318181818182
2008-05-01,41.74761904761904
2008-06-01,43.50904761904762
2008-07-01,38.298181818181824
2008-08-01,39.76428571428571
2008-09-01,35.02095238095238
2008-10-01,23.976956521739126
2008-11-01,21.88052631578947
2008-12-01,19.467272727272725
2009-01-01,22.614500000000003
2009-02-01,21.730526315789476
2009-03-01,19.275
2009-04-01,25.49952380952381
2009-05-01,27.321000000000005
2009-06-01,27.002272727272736
2009-07-01,26.70818181818182
2009-08-01,31.6947619047619
2009-09-01,33.744285714285716
2009-10-01,33.59636363636364
2009-11-01,33.908
2009-12-01,35.85772727272727
2010-01-01,37.50684210526316
2010-02-01,36.64368421052632
2010-03-01,41.764782608695654
2010-04-01,44.17095238095238
2010-05-01,42.089999999999996
2010-06-01,41.49590909090909
2010-07-01,41.906666666666666
2010-08-01,42.49136363636363
2010-09-01,43.43380952380952
2010-10-01,48.52095238095238
2010-11-01,52.65857142857141
2010-12-01,55.624545454545455
2011-01-01,56.8355
2011-02-01,57.60631578947367
2011-03-01,56.350434782608694
2011-04-01,62.05899999999999
2011-05-01,68.83142857142857
2011-06-01,66.55272727272728
2011-07-01,68.715
2011-08-01,53.7904347826087
2011-09-01,44.86333333333333
2011-10-01,47.263333333333335
2011-11-01,51.69666666666666
2011-12-01,51.3295238095238
2012-01-01,58.294000000000004
2012-02-01,66.27550000000001
2012-03-01,63.70045454545455
2012-04-01,63.995999999999995
2012-05-01,62.31500000000001
2012-06-01,59.12714285714286
2012-07-01,57.910476190476196
2012-08-01,58.427826086956536
2012-09-01,53.93473684210526
2012-10-01,53.94523809523809
2012-11-01,56.46857142857142
2012-12-01,60.451
2013-01-01,63.881904761904764
2013-02-01,63.73263157894736
2013-03-01,63.4335
2013-04-01,60.378181818181815
2013-05-01,64.87409090909092
2013-06-01,63.275
2013-07-01,63.33227272727274
2013-08-01,62.734999999999985
2013-09-01,62.90400000000001
2013-10-01,65.40173913043478
2013-11-01,67.571
2013-12-01,66.26761904761904
2014-01-01,64.94380952380952
2014-02-01,64.11210526315789
2014-03-01,65.11380952380952
2014-04-01,66.25047619047618
2014-05-01,68.38380952380952
2014-06-01,71.19714285714285
2014-07-01,69.76454545454546
2014-08-01,61.701428571428565
2014-09-01,63.24190476190477
2014-10-01,56.56869565217392
2014-11-01,61.10736842105263
2014-12-01,59.45272727272729
2015-01-01,57.25
2015-02-01,53.33736842105263
2015-03-01,53.32545454545454
2015-04-01,57.93095238095239
2015-05-01,61.966499999999996
2015-06-01,59.32454545454546
2015-07-01,53.12227272727274
2015-08-01,49.29857142857143
2015-09-01,43.78857142857142
2015-10-01,50.872727272727275
2015-11-01,51.027
2015-12-01,52.49181818181818
2016-01-01,50.38789473684209
2016-02-01,52.75250000000001
2016-03-01,60.71136363636363
2016-04-01,65.72
2016-05-01,73.85047619047619
2016-06-01,80.34136363636362
2016-07-01,84.381
2016-08-01,82.5208695652174
2016-09-01,80.22619047619048
2016-10-01,82.39714285714284
2016-11-01,82.9395238095238
2016-12-01,88.54428571428568
