2004-11-01,87.44277777777779
2004-12-01,90.97500000000001
2005-01-01,96.51950000000001
2005-02-01,97.6036842105263
2005-03-01,90.66909090909091
2005-04-01,99.70619047619047
2005-05-01,119.97380952380954
2005-06-01,143.9163636363636
2005-07-01,149.255
2005-08-01,143.60434782608692
2005-09-01,152.2719047619048
2005-10-01,161.39666666666668
2005-11-01,199.76666666666665
2005-12-01,209.6847619047619
2006-01-01,223.0785
2006-02-01,185.18421052631575
2006-03-01,179.6130434782609
2006-04-01,207.0957894736842
2006-05-01,192.0909090909091
2006-06-01,196.99409090909091
2006-07-01,201.9685
2006-08-01,188.73217391304348
2006-09-01,198.729
2006-10-01,220.48590909090916
2006-11-01,243.06047619047612
2006-12-01,236.98500000000004
2007-01-01,245.53499999999994
2007-02-01,233.8431578947368
2007-03-01,226.68227272727273
2007-04-01,236.48499999999999
2007-05-01,236.74227272727273
2007-06-01,257.76809523809516
2007-07-01,266.5061904761905
2007-08-01,255.17000000000004
2007-09-01,270.48263157894735
2007-10-01,318.0130434782609
2007-11-01,338.5204761904762
2007-12-01,348.0464999999999
2008-01-01,306.21190476190486
2008-02-01,252.14899999999997
2008-03-01,220.3875
2008-04-01,249.03727272727275
2008-05-01,288.24761904761897
2008-06-01,278.4347619047619
2008-07-01,255.26909090909092
2008-08-01,243.19666666666672
2008-09-01,216.27761904761905
2008-10-01,180.14826086956518
2008-11-01,152.40736842105264
2008-12-01,149.9231818181818
2009-01-01,159.54049999999995
2009-02-01,174.9715789473684
2009-03-01,164.49363636363637
2009-04-01,189.0257142857143
2009-05-01,200.2135
2009-06-01,212.10363636363638
2009-07-01,213.85863636363635
2009-08-01,229.1895238095238
2009-09-01,240.57619047619053
2009-10-01,265.37636363636364
2009-11-01,283.744
2009-12-01,299.9459090909091
2010-01-01,289.5905263157894
2010-02-01,267.7136842105263
2010-03-01,280.7947826086957
2010-04-01,278.51650000000006
2010-05-01,248.9155
2010-06-01,242.47909090909087
2010-07-01,236.71952380952385
2010-08-01,239.89727272727268
2010-09-01,247.51619047619047
2010-10-01,288.25714285714287
2010-11-01,301.3066666666667
2010-12-01,296.0754545454546
2011-01-01,308.0335000000001
2011-02-01,308.7294736842105
2011-03-01,291.4182608695652
2011-04-01,277.55949999999996
2011-05-01,264.9433333333334
2011-06-01,251.69818181818184
2011-07-01,287.16049999999996
2011-08-01,273.8843478260869
2011-09-01,266.3514285714286
2011-10-01,281.1519047619048
2011-11-01,297.5242857142857
2011-12-01,313.9828571428572
2012-01-01,307.75100000000003
2012-02-01,303.50100000000003
2012-03-01,313.95
2012-04-01,310.0255
2012-05-01,302.9968181818182
2012-06-01,285.59857142857135
2012-07-01,298.3242857142858
2012-08-01,331.58869565217395
2012-09-01,359.50894736842105
2012-10-01,363.3914285714286
2012-11-01,335.3914285714285
2012-12-01,352.0005
2013-01-01,367.45142857142855
2013-02-01,393.3657894736842
2013-03-01,409.40150000000006
2013-04-01,398.60090909090917
2013-05-01,438.75772727272727
2013-06-01,439.067
2013-07-01,451.16
2013-08-01,437.959090909091
2013-09-01,443.0894999999999
2013-10-01,469.8169565217391
2013-11-01,515.943
2013-12-01,542.7176190476191
2014-01-01,568.7561904761905
2014-02-01,595.6842105263158
2014-03-01,591.8142857142857
2014-04-01,546.5600000000001
2014-05-01,542.9804761904762
2014-06-01,567.282380952381
2014-07-01,592.4854545454546
2014-08-01,583.337619047619
2014-09-01,592.1295238095238
2014-10-01,557.5434782608696
2014-11-01,552.5442105263159
2014-12-01,529.1931818181819
2015-01-01,515.9195
2015-02-01,540.9857894736841
2015-03-01,565.9668181818182
2015-04-01,549.482380952381
2015-05-01,547.6764999999999
2015-06-01,550.7968181818181
2015-07-01,617.465
2015-08-01,667.657142857143
2015-09-01,647.7885714285715
2015-10-01,691.5554545454545
2015-11-01,759.6389999999999
2015-12-01,771.0399999999998
2016-01-01,736.6568421052631
2016-02-01,724.3900000000001
2016-03-01,746.7872727272727
2016-04-01,756.6085714285715
2016-05-01,726.5295238095239
2016-06-01,719.585
2016-07-01,741.0735000000001
2016-08-01,800.2099999999999
2016-09-01,801.6214285714285
2016-10-01,813.6519047619047
2016-11-01,784.7361904761905
2016-12-01,800.6242857142857
