2001-02-01,35.42933333333334
2001-03-01,32.845000000000006
2001-04-01,33.06699999999999
2001-05-01,37.7359090909091
2001-06-01,41.29857142857142
2001-07-01,40.35428571428571
2001-08-01,44.64260869565217
2001-09-01,41.04600000000001
2001-10-01,41.463478260869564
2001-11-01,44.95761904761904
2001-12-01,46.984
2002-01-01,46.467619047619046
2002-02-01,45.468947368421055
2002-03-01,48.2725
2002-04-01,45.43681818181819
2002-05-01,44.85136363636364
2002-06-01,43.463
2002-07-01,34.25045454545454
2002-08-01,33.01818181818182
2002-09-01,32.0015
2002-10-01,31.147391304347824
2002-11-01,34.7325
2002-12-01,34.60142857142856
2003-01-01,34.33095238095238
2003-02-01,29.577894736842108
2003-03-01,27.553809523809523
2003-04-01,30.29047619047619
2003-05-01,32.41142857142857
2003-06-01,40.97428571428571
2003-07-01,43.51409090909091
2003-08-01,43.80809523809524
2003-09-01,44.55142857142857
2003-10-01,45.8786956521739
2003-11-01,45.7
2003-12-01,45.17818181818182
2004-01-01,51.977
2004-02-01,56.476315789473695
2004-03-01,55.756086956521735
2004-04-01,52.779999999999994
2004-05-01,47.441
2004-06-01,50.091428571428565
2004-07-01,46.64380952380952
2004-08-01,46.01545454545455
2004-09-01,52.159047619047605
2004-10-01,54.81999999999999
2004-11-01,59.43095238095239
2004-12-01,65.73363636363636
2005-01-01,63.107000000000006
2005-02-01,64.54105263157895
2005-03-01,63.93727272727271
2005-04-01,60.717142857142875
2005-05-01,64.03857142857143
2005-06-01,67.09136363636364
2005-07-01,71.545
2005-08-01,71.67521739130434
2005-09-01,72.72000000000001
2005-10-01,72.5104761904762
2005-11-01,79.69857142857144
2005-12-01,80.51761904761905
2006-01-01,87.211
2006-02-01,93.79894736842107
2006-03-01,101.18347826086956
2006-04-01,102.93526315789474
2006-05-01,94.26090909090908
2006-06-01,86.38636363636364
2006-07-01,87.682
2006-08-01,92.76913043478262
2006-09-01,96.7135
2006-10-01,98.13772727272726
2006-11-01,102.19619047619047
2006-12-01,103.7305
2007-01-01,108.1215
2007-02-01,114.92157894736843
2007-03-01,107.26272727272726
2007-04-01,113.8605
2007-05-01,123.65772727272726
2007-06-01,127.45380952380951
2007-07-01,127.75523809523813
2007-08-01,111.49043478260869
2007-09-01,117.63526315789474
2007-10-01,130.34739130434784
2007-11-01,122.29714285714287
2007-12-01,122.11600000000001
2008-01-01,100.21952380952382
2008-02-01,99.34299999999999
2008-03-01,89.5195
2008-04-01,95.82227272727273
2008-05-01,101.74380952380952
2008-06-01,98.1142857142857
2008-07-01,84.04545454545456
2008-08-01,91.22571428571429
2008-09-01,89.85714285714286
2008-10-01,56.6813043478261
2008-11-01,32.46263157894737
2008-12-01,34.09954545454545
2009-01-01,40.71849999999999
2009-02-01,42.31842105263157
2009-03-01,39.00772727272727
2009-04-01,48.00857142857143
2009-05-01,56.267999999999994
2009-06-01,58.02318181818182
2009-07-01,59.6409090909091
2009-08-01,65.69666666666666
2009-09-01,65.54904761904761
2009-10-01,67.40090909090908
2009-11-01,67.36750000000002
2009-12-01,66.08818181818184
2010-01-01,67.35105263157895
2010-02-01,67.45684210526315
2010-03-01,77.97521739130433
2010-04-01,82.92380952380952
2010-05-01,76.18450000000001
2010-06-01,67.67090909090908
2010-07-01,65.3442857142857
2010-08-01,68.95181818181817
2010-09-01,75.31714285714287
2010-10-01,84.22904761904762
2010-11-01,88.76523809523808
2010-12-01,97.535
2011-01-01,101.83099999999997
2011-02-01,105.36789473684212
2011-03-01,104.72608695652175
2011-04-01,107.1825
2011-05-01,104.71476190476187
2011-06-01,97.43181818181816
2011-07-01,102.799
2011-08-01,86.6608695652174
2011-09-01,82.7995238095238
2011-10-01,85.49095238095236
2011-11-01,89.96190476190475
2011-12-01,94.49476190476193
2012-01-01,100.14750000000001
2012-02-01,106.224
2012-03-01,110.23
2012-04-01,111.5435
2012-05-01,105.34136363636365
2012-06-01,102.8342857142857
2012-07-01,108.39238095238096
2012-08-01,116.54956521739128
2012-09-01,122.98263157894735
2012-10-01,123.78238095238095
2012-11-01,126.41523809523808
2012-12-01,129.3895
2013-01-01,140.79714285714286
2013-02-01,145.49631578947367
2013-03-01,151.398
2013-04-01,149.94681818181817
2013-05-01,161.45454545454544
2013-06-01,163.628
2013-07-01,171.645
2013-08-01,178.59727272727275
2013-09-01,183.00900000000001
2013-10-01,192.94434782608695
2013-11-01,199.839
2013-12-01,206.3952380952381
2014-01-01,208.82857142857142
2014-02-01,189.21999999999997
2014-03-01,190.5209523809524
2014-04-01,189.22714285714284
2014-05-01,190.75333333333333
2014-06-01,200.00619047619048
2014-07-01,205.16909090909093
2014-08-01,200.63714285714292
2014-09-01,206.28238095238092
2014-10-01,192.00260869565219
2014-11-01,198.12315789473686
2014-12-01,206.05909090909088
2015-01-01,203.246
2015-02-01,214.95315789473685
2015-03-01,214.6313636363636
2015-04-01,219.74523809523802
2015-05-01,223.75100000000003
2015-06-01,223.57772727272734
2015-07-01,214.68999999999997
2015-08-01,199.62999999999997
2015-09-01,174.74428571428572
2015-10-01,175.72409090909088
2015-11-01,177.82750000000001
2015-12-01,162.71636363636364
2016-01-01,135.0563157894737
2016-02-01,127.45450000000001
2016-03-01,154.3027272727273
2016-04-01,168.55142857142857
2016-05-01,166.43619047619046
2016-06-01,156.41590909090908
2016-07-01,142.63900000000007
2016-08-01,142.7786956521739
2016-09-01,144.05714285714282
2016-10-01,143.93666666666667
2016-11-01,141.13571428571427
2016-12-01,150.55047619047622
